latitude,longitude,UTMX,UTMY,NO2 (mol/m^2),Elevation,Rainfall,Population,VIIRS,Temperature,WindSpeed
28.41,77.27000000000022,722374,3144718,0.00016749524138189666,241,59.25,3829.1426,5.5851564,315.3333333333333,118.33333333333333
28.41,77.28000000000023,723354,3144737,0.00017316932477864908,209,59.5,3559.7427,24.347813,317.5,119.16666666666667
28.41,77.29000000000023,724334,3144755,0.00017316932477864908,209,59.5,3559.7427,24.347813,317.5,119.16666666666667
28.41,77.30000000000024,725313,3144774,0.00017316932477864908,209,59.5,3559.7427,24.347813,317.5,119.16666666666667
28.41,77.31000000000024,726293,3144793,0.0001745421182338175,206,58.666666666666664,3560.3032,35.765522,318.25,117.5
28.41,77.32000000000025,727273,3144812,0.0001745421182338175,206,58.666666666666664,3560.3032,35.765522,318.25,117.5
28.41,77.33000000000025,728253,3144830,0.0001745421182338175,206,58.666666666666664,3560.3032,35.765522,318.25,117.5
28.42,76.84,680224,3145107,0.0001453541240987428,201,68.58333333333333,415.6215,8.171667,314.0833333333333,121.66666666666667
28.42,76.85000000000001,681204,3145122,0.0001416701036459188,204,69.41666666666667,415.62146,5.340625,313.4166666666667,120.83333333333333
28.42,76.86000000000001,682184,3145137,0.0001416701036459188,204,69.41666666666667,415.62146,5.340625,313.4166666666667,120.83333333333333
28.42,76.87000000000002,683163,3145152,0.0001416701036459188,204,69.41666666666667,415.62146,5.340625,313.4166666666667,120.83333333333333
28.42,76.88000000000002,684143,3145168,0.00011303291668455907,222,45.916666666666664,383.3578,3.3293228,320.5833333333333,125.0
28.42,76.89000000000003,685123,3145183,0.00011303291668455907,222,45.916666666666664,383.3578,3.3293228,320.5833333333333,125.0
28.42,76.90000000000003,686102,3145198,0.00011303291668455907,222,45.916666666666664,383.3578,3.3293228,320.5833333333333,125.0
28.42,76.91000000000004,687082,3145214,0.00011878733281275312,224,47.25,2140.7505,11.096198,320.25,123.33333333333333
28.42,76.92000000000004,688062,3145229,0.00011878733281275312,224,47.25,2140.7505,11.096198,320.25,123.33333333333333
28.42,76.93000000000005,689041,3145245,0.00011878733281275312,224,47.25,2140.7505,11.096198,320.25,123.33333333333333
28.42,76.94000000000005,690021,3145261,0.00012442972370670634,225,47.25,2140.7507,7.6514583,320.25,123.33333333333333
28.42,76.95000000000006,691001,3145277,0.00012442972370670634,225,47.25,2140.7507,7.6514583,320.25,123.33333333333333
28.42,76.96000000000006,691980,3145293,0.00012442972370670634,225,47.25,2140.7507,7.6514583,320.25,123.33333333333333
28.42,76.97000000000007,692960,3145309,0.00012442972370670634,225,47.25,2140.7507,7.6514583,320.25,123.33333333333333
28.42,76.98000000000008,693940,3145325,0.00013537774779456382,224,48.5,2140.7507,17.957657,319.6666666666667,120.83333333333333
28.42,76.99000000000008,694920,3145341,0.00013537774779456382,224,48.5,2140.7507,17.957657,319.6666666666667,120.83333333333333
28.42,77.00000000000009,695899,3145357,0.00013537774779456382,224,48.5,2140.7507,17.957657,319.6666666666667,120.83333333333333
28.42,77.01000000000009,696879,3145373,0.0001416580698210201,225,50.25,2140.7507,28.774635,318.8333333333333,115.83333333333333
28.42,77.0200000000001,697859,3145390,0.0001416580698210201,225,50.25,2140.7507,28.774635,318.8333333333333,115.83333333333333
28.42,77.0300000000001,698838,3145406,0.0001416580698210201,225,50.25,2140.7507,28.774635,318.8333333333333,115.83333333333333
28.42,77.0400000000001,699818,3145423,0.0001508916737038049,231,52.0,2140.7505,35.199947,317.75,112.5
28.42,77.05000000000011,700798,3145439,0.0001508916737038049,231,52.0,2140.7505,35.199947,317.75,112.5
28.42,77.06000000000012,701778,3145456,0.0001508916737038049,231,52.0,2140.7505,35.199947,317.75,112.5
28.42,77.07000000000012,702757,3145473,0.00015507013418064152,236,52.0,2140.7505,31.645468,317.75,112.5
28.42,77.08000000000013,703737,3145490,0.00015507013418064152,236,52.0,2140.7505,31.645468,317.75,112.5
28.42,77.09000000000013,704717,3145507,0.00015507013418064152,236,52.0,2140.7505,31.645468,317.75,112.5
28.42,77.10000000000014,705697,3145524,0.00014682656949269724,246,54.0,2140.7507,33.831665,315.8333333333333,118.33333333333333
28.42,77.11000000000014,706676,3145541,0.00014682656949269724,246,54.0,2140.7507,33.831665,315.8333333333333,118.33333333333333
28.42,77.12000000000015,707656,3145558,0.00014682656949269724,246,54.0,2140.7507,33.831665,315.8333333333333,118.33333333333333
28.42,77.13000000000015,708636,3145576,0.00014565016285778833,250,55.083333333333336,625.61176,13.912969,314.3333333333333,120.83333333333333
28.42,77.14000000000016,709616,3145593,0.00014565016285778833,250,55.083333333333336,625.61176,13.912969,314.3333333333333,120.83333333333333
28.42,77.15000000000016,710595,3145610,0.00014565016285778833,250,55.083333333333336,625.61176,13.912969,314.3333333333333,120.83333333333333
28.42,77.16000000000017,711575,3145628,0.00014758031031593145,276,56.833333333333336,6583.9785,4.146146,312.6666666666667,119.16666666666667
28.42,77.17000000000017,712555,3145646,0.00014758031031593145,276,56.833333333333336,6583.9785,4.146146,312.6666666666667,119.16666666666667
28.42,77.18000000000018,713535,3145663,0.00014758031031593145,276,56.833333333333336,6583.9785,4.146146,312.6666666666667,119.16666666666667
28.42,77.19000000000018,714514,3145681,0.00015171882549548996,297,56.833333333333336,6641.208,3.268125,312.6666666666667,119.16666666666667
28.42,77.20000000000019,715494,3145699,0.00015171882549548996,297,56.833333333333336,6641.208,3.268125,312.6666666666667,119.16666666666667
28.42,77.21000000000019,716474,3145717,0.00015171882549548996,297,56.833333333333336,6641.208,3.268125,312.6666666666667,119.16666666666667
28.42,77.2200000000002,717454,3145735,0.0001546510645399213,285,58.916666666666664,6641.207,4.4971356,312.3333333333333,120.0
28.42,77.2300000000002,718434,3145753,0.0001546510645399213,285,58.916666666666664,6641.207,4.4971356,312.3333333333333,120.0
28.42,77.24000000000021,719413,3145771,0.0001546510645399213,285,58.916666666666664,6641.207,4.4971356,312.3333333333333,120.0
28.42,77.25000000000021,720393,3145790,0.00016749524138189666,241,59.25,3829.1426,5.5851564,315.3333333333333,118.33333333333333
28.42,77.26000000000022,721373,3145808,0.00016749524138189666,241,59.25,3829.1426,5.5851564,315.3333333333333,118.33333333333333
28.42,77.27000000000022,722353,3145826,0.00016749524138189666,241,59.25,3829.1426,5.5851564,315.3333333333333,118.33333333333333
28.42,77.28000000000023,723333,3145845,0.00017316932477864908,209,59.5,3559.7427,24.347813,317.5,119.16666666666667
28.42,77.29000000000023,724312,3145864,0.00017316932477864908,209,59.5,3559.7427,24.347813,317.5,119.16666666666667
28.42,77.30000000000024,725292,3145882,0.00017316932477864908,209,59.5,3559.7427,24.347813,317.5,119.16666666666667
28.42,77.31000000000024,726272,3145901,0.0001745421182338175,206,58.666666666666664,3560.3032,35.765522,318.25,117.5
28.42,77.32000000000025,727252,3145920,0.0001745421182338175,206,58.666666666666664,3560.3032,35.765522,318.25,117.5
28.42,77.33000000000025,728232,3145939,0.0001745421182338175,206,58.666666666666664,3560.3032,35.765522,318.25,117.5
28.430000000000003,76.84,680207,3146215,0.0001453541240987428,201,68.58333333333333,415.6215,8.171667,314.0833333333333,121.66666666666667
28.430000000000003,76.85000000000001,681187,3146230,0.0001416701036459188,204,69.41666666666667,415.62146,5.340625,313.4166666666667,120.83333333333333
28.430000000000003,76.86000000000001,682166,3146245,0.0001416701036459188,204,69.41666666666667,415.62146,5.340625,313.4166666666667,120.83333333333333
28.430000000000003,76.87000000000002,683146,3146260,0.0001416701036459188,204,69.41666666666667,415.62146,5.340625,313.4166666666667,120.83333333333333
28.430000000000003,76.88000000000002,684126,3146276,0.00011303291668455907,222,45.916666666666664,383.3578,3.3293228,320.5833333333333,125.0
28.430000000000003,76.89000000000003,685105,3146291,0.00011303291668455907,222,45.916666666666664,383.3578,3.3293228,320.5833333333333,125.0
28.430000000000003,76.90000000000003,686085,3146306,0.00011303291668455907,222,45.916666666666664,383.3578,3.3293228,320.5833333333333,125.0
28.430000000000003,76.91000000000004,687064,3146322,0.00011878733281275312,224,47.25,2140.7505,11.096198,320.25,123.33333333333333
28.430000000000003,76.92000000000004,688044,3146338,0.00011878733281275312,224,47.25,2140.7505,11.096198,320.25,123.33333333333333
28.430000000000003,76.93000000000005,689024,3146353,0.00011878733281275312,224,47.25,2140.7505,11.096198,320.25,123.33333333333333
28.430000000000003,76.94000000000005,690003,3146369,0.00012442972370670634,225,47.25,2140.7507,7.6514583,320.25,123.33333333333333
28.430000000000003,76.95000000000006,690983,3146385,0.00012442972370670634,225,47.25,2140.7507,7.6514583,320.25,123.33333333333333
28.430000000000003,76.96000000000006,691962,3146401,0.00012442972370670634,225,47.25,2140.7507,7.6514583,320.25,123.33333333333333
28.430000000000003,76.97000000000007,692942,3146417,0.00012442972370670634,225,47.25,2140.7507,7.6514583,320.25,123.33333333333333
28.430000000000003,76.98000000000008,693922,3146433,0.00013537774779456382,224,48.5,2140.7507,17.957657,319.6666666666667,120.83333333333333
28.430000000000003,76.99000000000008,694901,3146449,0.00013537774779456382,224,48.5,2140.7507,17.957657,319.6666666666667,120.83333333333333
28.430000000000003,77.00000000000009,695881,3146465,0.00013537774779456382,224,48.5,2140.7507,17.957657,319.6666666666667,120.83333333333333
28.430000000000003,77.01000000000009,696860,3146482,0.0001416580698210201,225,50.25,2140.7507,28.774635,318.8333333333333,115.83333333333333
28.430000000000003,77.0200000000001,697840,3146498,0.0001416580698210201,225,50.25,2140.7507,28.774635,318.8333333333333,115.83333333333333
28.430000000000003,77.0300000000001,698820,3146514,0.0001416580698210201,225,50.25,2140.7507,28.774635,318.8333333333333,115.83333333333333
28.430000000000003,77.0400000000001,699799,3146531,0.0001508916737038049,231,52.0,2140.7505,35.199947,317.75,112.5
28.430000000000003,77.05000000000011,700779,3146548,0.0001508916737038049,231,52.0,2140.7505,35.199947,317.75,112.5
28.430000000000003,77.06000000000012,701759,3146564,0.0001508916737038049,231,52.0,2140.7505,35.199947,317.75,112.5
28.430000000000003,77.07000000000012,702738,3146581,0.00015507013418064152,236,52.0,2140.7505,31.645468,317.75,112.5
28.430000000000003,77.08000000000013,703718,3146598,0.00015507013418064152,236,52.0,2140.7505,31.645468,317.75,112.5
28.430000000000003,77.09000000000013,704698,3146615,0.00015507013418064152,236,52.0,2140.7505,31.645468,317.75,112.5
28.430000000000003,77.10000000000014,705677,3146632,0.00014682656949269724,246,54.0,2140.7507,33.831665,315.8333333333333,118.33333333333333
28.430000000000003,77.11000000000014,706657,3146649,0.00014682656949269724,246,54.0,2140.7507,33.831665,315.8333333333333,118.33333333333333
28.430000000000003,77.12000000000015,707637,3146667,0.00014682656949269724,246,54.0,2140.7507,33.831665,315.8333333333333,118.33333333333333
28.430000000000003,77.13000000000015,708616,3146684,0.00014565016285778833,250,55.083333333333336,625.61176,13.912969,314.3333333333333,120.83333333333333
28.430000000000003,77.14000000000016,709596,3146701,0.00014565016285778833,250,55.083333333333336,625.61176,13.912969,314.3333333333333,120.83333333333333
28.430000000000003,77.15000000000016,710576,3146719,0.00014565016285778833,250,55.083333333333336,625.61176,13.912969,314.3333333333333,120.83333333333333
28.430000000000003,77.16000000000017,711555,3146736,0.00014758031031593145,276,56.833333333333336,6583.9785,4.146146,312.6666666666667,119.16666666666667
28.430000000000003,77.17000000000017,712535,3146754,0.00014758031031593145,276,56.833333333333336,6583.9785,4.146146,312.6666666666667,119.16666666666667
28.430000000000003,77.18000000000018,713515,3146772,0.00014758031031593145,276,56.833333333333336,6583.9785,4.146146,312.6666666666667,119.16666666666667
28.430000000000003,77.19000000000018,714494,3146789,0.00015171882549548996,297,56.833333333333336,6641.208,3.268125,312.6666666666667,119.16666666666667
28.430000000000003,77.20000000000019,715474,3146807,0.00015171882549548996,297,56.833333333333336,6641.208,3.268125,312.6666666666667,119.16666666666667
28.430000000000003,77.21000000000019,716454,3146825,0.00015171882549548996,297,56.833333333333336,6641.208,3.268125,312.6666666666667,119.16666666666667
28.430000000000003,77.2200000000002,717433,3146843,0.0001546510645399213,285,58.916666666666664,6641.207,4.4971356,312.3333333333333,120.0
28.430000000000003,77.2300000000002,718413,3146861,0.0001546510645399213,285,58.916666666666664,6641.207,4.4971356,312.3333333333333,120.0
28.430000000000003,77.24000000000021,719393,3146880,0.0001546510645399213,285,58.916666666666664,6641.207,4.4971356,312.3333333333333,120.0
28.430000000000003,77.25000000000021,720372,3146898,0.00016749524138189666,241,59.25,3829.1426,5.5851564,315.3333333333333,118.33333333333333
28.430000000000003,77.26000000000022,721352,3146916,0.00016749524138189666,241,59.25,3829.1426,5.5851564,315.3333333333333,118.33333333333333
28.430000000000003,77.27000000000022,722332,3146935,0.00016749524138189666,241,59.25,3829.1426,5.5851564,315.3333333333333,118.33333333333333
28.430000000000003,77.28000000000023,723312,3146953,0.00017316932477864908,209,59.5,3559.7427,24.347813,317.5,119.16666666666667
28.430000000000003,77.29000000000023,724291,3146972,0.00017316932477864908,209,59.5,3559.7427,24.347813,317.5,119.16666666666667
28.430000000000003,77.30000000000024,725271,3146991,0.00017316932477864908,209,59.5,3559.7427,24.347813,317.5,119.16666666666667
28.430000000000003,77.31000000000024,726251,3147009,0.00018425337978873526,206,59.5,3559.1821,26.22198,317.5,119.16666666666667
28.430000000000003,77.32000000000025,727231,3147028,0.00018425337978873526,206,59.5,3559.1821,26.22198,317.5,119.16666666666667
28.430000000000003,77.33000000000025,728210,3147047,0.00018425337978873526,206,59.5,3559.1821,26.22198,317.5,119.16666666666667
28.440000000000005,76.84,680190,3147323,0.0001518936003550008,200,69.83333333333333,415.49063,19.64625,314.1666666666667,122.5
28.440000000000005,76.85000000000001,681170,3147338,0.0001477083757255221,207,70.75,782.09515,5.9573436,313.25,122.5
28.440000000000005,76.86000000000001,682149,3147353,0.0001477083757255221,207,70.75,782.09515,5.9573436,313.25,122.5
28.440000000000005,76.87000000000002,683129,3147369,0.0001477083757255221,207,70.75,782.09515,5.9573436,313.25,122.5
28.440000000000005,76.88000000000002,684108,3147384,0.00011368253172302394,217,45.916666666666664,383.29742,2.0095313,320.5833333333333,125.0
28.440000000000005,76.89000000000003,685088,3147399,0.00011368253172302394,217,45.916666666666664,383.29742,2.0095313,320.5833333333333,125.0
28.440000000000005,76.90000000000003,686067,3147415,0.00011368253172302394,217,45.916666666666664,383.29742,2.0095313,320.5833333333333,125.0
28.440000000000005,76.91000000000004,687047,3147430,0.00011973084619967464,219,47.25,2140.4136,5.339479,320.25,123.33333333333333
28.440000000000005,76.92000000000004,688026,3147446,0.00011973084619967464,219,47.25,2140.4136,5.339479,320.25,123.33333333333333
28.440000000000005,76.93000000000005,689006,3147461,0.00011973084619967464,219,47.25,2140.4136,5.339479,320.25,123.33333333333333
28.440000000000005,76.94000000000005,689985,3147477,0.00011973084619967464,219,47.25,2140.4136,5.339479,320.25,123.33333333333333
28.440000000000005,76.95000000000006,690965,3147493,0.00012461725154268703,218,47.25,2140.4136,10.541146,320.25,123.33333333333333
28.440000000000005,76.96000000000006,691944,3147509,0.00012461725154268703,218,47.25,2140.4136,10.541146,320.25,123.33333333333333
28.440000000000005,76.97000000000007,692924,3147525,0.00012461725154268703,218,47.25,2140.4136,10.541146,320.25,123.33333333333333
28.440000000000005,76.98000000000008,693903,3147541,0.0001371487002680628,218,48.5,2140.4136,22.316668,319.6666666666667,120.83333333333333
28.440000000000005,76.99000000000008,694883,3147557,0.0001371487002680628,218,48.5,2140.4136,22.316668,319.6666666666667,120.83333333333333
28.440000000000005,77.00000000000009,695862,3147573,0.0001371487002680628,218,48.5,2140.4136,22.316668,319.6666666666667,120.83333333333333
28.440000000000005,77.01000000000009,696842,3147590,0.0001442004782292426,226,50.25,2140.4136,31.035261,318.8333333333333,115.83333333333333
28.440000000000005,77.0200000000001,697821,3147606,0.0001442004782292426,226,50.25,2140.4136,31.035261,318.8333333333333,115.83333333333333
28.440000000000005,77.0300000000001,698801,3147623,0.0001442004782292426,226,50.25,2140.4136,31.035261,318.8333333333333,115.83333333333333
28.440000000000005,77.0400000000001,699781,3147639,0.0001552317580564269,232,52.0,2140.4136,37.030678,317.75,112.5
28.440000000000005,77.05000000000011,700760,3147656,0.0001552317580564269,232,52.0,2140.4136,37.030678,317.75,112.5
28.440000000000005,77.06000000000012,701740,3147673,0.0001552317580564269,232,52.0,2140.4136,37.030678,317.75,112.5
28.440000000000005,77.07000000000012,702719,3147689,0.00015966132711698152,241,52.0,2140.4136,32.005157,317.75,112.5
28.440000000000005,77.08000000000013,703699,3147706,0.00015966132711698152,241,52.0,2140.4136,32.005157,317.75,112.5
28.440000000000005,77.09000000000013,704678,3147723,0.00015966132711698152,241,52.0,2140.4136,32.005157,317.75,112.5
28.440000000000005,77.10000000000014,705658,3147740,0.0001607905862193172,258,54.0,2140.4136,34.883125,315.8333333333333,118.33333333333333
28.440000000000005,77.11000000000014,706637,3147758,0.0001607905862193172,258,54.0,2140.4136,34.883125,315.8333333333333,118.33333333333333
28.440000000000005,77.12000000000015,707617,3147775,0.0001607905862193172,258,54.0,2140.4136,34.883125,315.8333333333333,118.33333333333333
28.440000000000005,77.13000000000015,708597,3147792,0.00015834387480536202,265,55.083333333333336,5327.6055,13.05276,314.3333333333333,120.83333333333333
28.440000000000005,77.14000000000016,709576,3147809,0.00015834387480536202,265,55.083333333333336,5327.6055,13.05276,314.3333333333333,120.83333333333333
28.440000000000005,77.15000000000016,710556,3147827,0.00015834387480536202,265,55.083333333333336,5327.6055,13.05276,314.3333333333333,120.83333333333333
28.440000000000005,77.16000000000017,711535,3147844,0.00015618742789832386,260,56.833333333333336,6640.1616,10.532135,312.6666666666667,119.16666666666667
28.440000000000005,77.17000000000017,712515,3147862,0.00015618742789832386,260,56.833333333333336,6640.1616,10.532135,312.6666666666667,119.16666666666667
28.440000000000005,77.18000000000018,713495,3147880,0.00015618742789832386,260,56.833333333333336,6640.1616,10.532135,312.6666666666667,119.16666666666667
28.440000000000005,77.19000000000018,714474,3147898,0.00015921887430302858,287,56.833333333333336,6640.162,9.013437,312.6666666666667,119.16666666666667
28.440000000000005,77.20000000000019,715454,3147916,0.00015921887430302858,287,56.833333333333336,6640.162,9.013437,312.6666666666667,119.16666666666667
28.440000000000005,77.21000000000019,716433,3147933,0.00015921887430302858,287,56.833333333333336,6640.162,9.013437,312.6666666666667,119.16666666666667
28.440000000000005,77.2200000000002,717413,3147952,0.00016402063940901802,282,58.916666666666664,6640.1616,5.299323,312.3333333333333,120.0
28.440000000000005,77.2300000000002,718393,3147970,0.00016402063940901802,282,58.916666666666664,6640.1616,5.299323,312.3333333333333,120.0
28.440000000000005,77.24000000000021,719372,3147988,0.00016402063940901802,282,58.916666666666664,6640.1616,5.299323,312.3333333333333,120.0
28.440000000000005,77.25000000000021,720352,3148006,0.0001759237106316592,257,59.25,3718.3484,2.9990103,315.3333333333333,118.33333333333333
28.440000000000005,77.26000000000022,721331,3148025,0.0001759237106316592,257,59.25,3718.3484,2.9990103,315.3333333333333,118.33333333333333
28.440000000000005,77.27000000000022,722311,3148043,0.0001759237106316592,257,59.25,3718.3484,2.9990103,315.3333333333333,118.33333333333333
28.440000000000005,77.28000000000023,723291,3148062,0.00018046069282528514,219,59.5,3559.1821,15.159375,317.5,119.16666666666667
28.440000000000005,77.29000000000023,724270,3148080,0.00018046069282528514,219,59.5,3559.1821,15.159375,317.5,119.16666666666667
28.440000000000005,77.30000000000024,725250,3148099,0.00018046069282528514,219,59.5,3559.1821,15.159375,317.5,119.16666666666667
28.440000000000005,77.31000000000024,726230,3148118,0.00018425337978873526,206,59.5,3559.1821,26.22198,317.5,119.16666666666667
28.440000000000005,77.32000000000025,727209,3148136,0.00018425337978873526,206,59.5,3559.1821,26.22198,317.5,119.16666666666667
28.440000000000005,77.33000000000025,728189,3148155,0.00018425337978873526,206,59.5,3559.1821,26.22198,317.5,119.16666666666667
28.450000000000006,76.84,680173,3148431,0.0001518936003550008,200,69.83333333333333,415.49063,19.64625,314.1666666666667,122.5
28.450000000000006,76.85000000000001,681153,3148446,0.0001477083757255221,207,70.75,782.09515,5.9573436,313.25,122.5
28.450000000000006,76.86000000000001,682132,3148461,0.0001477083757255221,207,70.75,782.09515,5.9573436,313.25,122.5
28.450000000000006,76.87000000000002,683112,3148477,0.0001477083757255221,207,70.75,782.09515,5.9573436,313.25,122.5
28.450000000000006,76.88000000000002,684091,3148492,0.00011368253172302394,217,45.916666666666664,383.29742,2.0095313,320.5833333333333,125.0
28.450000000000006,76.89000000000003,685070,3148507,0.00011368253172302394,217,45.916666666666664,383.29742,2.0095313,320.5833333333333,125.0
28.450000000000006,76.90000000000003,686050,3148523,0.00011368253172302394,217,45.916666666666664,383.29742,2.0095313,320.5833333333333,125.0
28.450000000000006,76.91000000000004,687029,3148538,0.00011973084619967464,219,47.25,2140.4136,5.339479,320.25,123.33333333333333
28.450000000000006,76.92000000000004,688009,3148554,0.00011973084619967464,219,47.25,2140.4136,5.339479,320.25,123.33333333333333
28.450000000000006,76.93000000000005,688988,3148570,0.00011973084619967464,219,47.25,2140.4136,5.339479,320.25,123.33333333333333
28.450000000000006,76.94000000000005,689967,3148585,0.00011973084619967464,219,47.25,2140.4136,5.339479,320.25,123.33333333333333
28.450000000000006,76.95000000000006,690947,3148601,0.00012461725154268703,218,47.25,2140.4136,10.541146,320.25,123.33333333333333
28.450000000000006,76.96000000000006,691926,3148617,0.00012461725154268703,218,47.25,2140.4136,10.541146,320.25,123.33333333333333
28.450000000000006,76.97000000000007,692906,3148633,0.00012461725154268703,218,47.25,2140.4136,10.541146,320.25,123.33333333333333
28.450000000000006,76.98000000000008,693885,3148649,0.0001371487002680628,218,48.5,2140.4136,22.316668,319.6666666666667,120.83333333333333
28.450000000000006,76.99000000000008,694865,3148665,0.0001371487002680628,218,48.5,2140.4136,22.316668,319.6666666666667,120.83333333333333
28.450000000000006,77.00000000000009,695844,3148682,0.0001371487002680628,218,48.5,2140.4136,22.316668,319.6666666666667,120.83333333333333
28.450000000000006,77.01000000000009,696823,3148698,0.0001442004782292426,226,50.25,2140.4136,31.035261,318.8333333333333,115.83333333333333
28.450000000000006,77.0200000000001,697803,3148714,0.0001442004782292426,226,50.25,2140.4136,31.035261,318.8333333333333,115.83333333333333
28.450000000000006,77.0300000000001,698782,3148731,0.0001442004782292426,226,50.25,2140.4136,31.035261,318.8333333333333,115.83333333333333
28.450000000000006,77.0400000000001,699762,3148747,0.0001552317580564269,232,52.0,2140.4136,37.030678,317.75,112.5
28.450000000000006,77.05000000000011,700741,3148764,0.0001552317580564269,232,52.0,2140.4136,37.030678,317.75,112.5
28.450000000000006,77.06000000000012,701721,3148781,0.0001552317580564269,232,52.0,2140.4136,37.030678,317.75,112.5
28.450000000000006,77.07000000000012,702700,3148798,0.00015966132711698152,241,52.0,2140.4136,32.005157,317.75,112.5
28.450000000000006,77.08000000000013,703680,3148815,0.00015966132711698152,241,52.0,2140.4136,32.005157,317.75,112.5
28.450000000000006,77.09000000000013,704659,3148832,0.00015966132711698152,241,52.0,2140.4136,32.005157,317.75,112.5
28.450000000000006,77.10000000000014,705639,3148849,0.0001607905862193172,258,54.0,2140.4136,34.883125,315.8333333333333,118.33333333333333
28.450000000000006,77.11000000000014,706618,3148866,0.0001607905862193172,258,54.0,2140.4136,34.883125,315.8333333333333,118.33333333333333
28.450000000000006,77.12000000000015,707597,3148883,0.0001607905862193172,258,54.0,2140.4136,34.883125,315.8333333333333,118.33333333333333
28.450000000000006,77.13000000000015,708577,3148900,0.00015834387480536202,265,55.083333333333336,5327.6055,13.05276,314.3333333333333,120.83333333333333
28.450000000000006,77.14000000000016,709556,3148918,0.00015834387480536202,265,55.083333333333336,5327.6055,13.05276,314.3333333333333,120.83333333333333
28.450000000000006,77.15000000000016,710536,3148935,0.00015834387480536202,265,55.083333333333336,5327.6055,13.05276,314.3333333333333,120.83333333333333
28.450000000000006,77.16000000000017,711515,3148953,0.00015618742789832386,260,56.833333333333336,6640.1616,10.532135,312.6666666666667,119.16666666666667
28.450000000000006,77.17000000000017,712495,3148970,0.00015618742789832386,260,56.833333333333336,6640.1616,10.532135,312.6666666666667,119.16666666666667
28.450000000000006,77.18000000000018,713474,3148988,0.00015618742789832386,260,56.833333333333336,6640.1616,10.532135,312.6666666666667,119.16666666666667
28.450000000000006,77.19000000000018,714454,3149006,0.00015921887430302858,287,56.833333333333336,6640.162,9.013437,312.6666666666667,119.16666666666667
28.450000000000006,77.20000000000019,715433,3149024,0.00015921887430302858,287,56.833333333333336,6640.162,9.013437,312.6666666666667,119.16666666666667
28.450000000000006,77.21000000000019,716413,3149042,0.00015921887430302858,287,56.833333333333336,6640.162,9.013437,312.6666666666667,119.16666666666667
28.450000000000006,77.2200000000002,717392,3149060,0.00016402063940901802,282,58.916666666666664,6640.1616,5.299323,312.3333333333333,120.0
28.450000000000006,77.2300000000002,718372,3149078,0.00016402063940901802,282,58.916666666666664,6640.1616,5.299323,312.3333333333333,120.0
28.450000000000006,77.24000000000021,719351,3149096,0.00016402063940901802,282,58.916666666666664,6640.1616,5.299323,312.3333333333333,120.0
28.450000000000006,77.25000000000021,720331,3149114,0.0001759237106316592,257,59.25,3718.3484,2.9990103,315.3333333333333,118.33333333333333
28.450000000000006,77.26000000000022,721311,3149133,0.0001759237106316592,257,59.25,3718.3484,2.9990103,315.3333333333333,118.33333333333333
28.450000000000006,77.27000000000022,722290,3149151,0.0001759237106316592,257,59.25,3718.3484,2.9990103,315.3333333333333,118.33333333333333
28.450000000000006,77.28000000000023,723270,3149170,0.00018046069282528514,219,59.5,3559.1821,15.159375,317.5,119.16666666666667
28.450000000000006,77.29000000000023,724249,3149188,0.00018046069282528514,219,59.5,3559.1821,15.159375,317.5,119.16666666666667
28.450000000000006,77.30000000000024,725229,3149207,0.00018046069282528514,219,59.5,3559.1821,15.159375,317.5,119.16666666666667
28.450000000000006,77.31000000000024,726208,3149226,0.00018425337978873526,206,59.5,3559.1821,26.22198,317.5,119.16666666666667
28.450000000000006,77.32000000000025,727188,3149245,0.00018425337978873526,206,59.5,3559.1821,26.22198,317.5,119.16666666666667
28.450000000000006,77.33000000000025,728167,3149264,0.00018425337978873526,206,59.5,3559.1821,26.22198,317.5,119.16666666666667
28.460000000000008,76.84,680156,3149539,0.0001518936003550008,200,69.83333333333333,415.49063,19.64625,314.1666666666667,122.5
28.460000000000008,76.85000000000001,681136,3149555,0.0001477083757255221,207,70.75,782.09515,5.9573436,313.25,122.5
28.460000000000008,76.86000000000001,682115,3149570,0.0001477083757255221,207,70.75,782.09515,5.9573436,313.25,122.5
28.460000000000008,76.87000000000002,683094,3149585,0.0001477083757255221,207,70.75,782.09515,5.9573436,313.25,122.5
28.460000000000008,76.88000000000002,684074,3149600,0.00011368253172302394,217,45.916666666666664,383.29742,2.0095313,320.5833333333333,125.0
28.460000000000008,76.89000000000003,685053,3149615,0.00011368253172302394,217,45.916666666666664,383.29742,2.0095313,320.5833333333333,125.0
28.460000000000008,76.90000000000003,686032,3149631,0.00011368253172302394,217,45.916666666666664,383.29742,2.0095313,320.5833333333333,125.0
28.460000000000008,76.91000000000004,687012,3149646,0.00011973084619967464,219,47.25,2140.4136,5.339479,320.25,123.33333333333333
28.460000000000008,76.92000000000004,687991,3149662,0.00011973084619967464,219,47.25,2140.4136,5.339479,320.25,123.33333333333333
28.460000000000008,76.93000000000005,688970,3149678,0.00011973084619967464,219,47.25,2140.4136,5.339479,320.25,123.33333333333333
28.460000000000008,76.94000000000005,689950,3149693,0.00011973084619967464,219,47.25,2140.4136,5.339479,320.25,123.33333333333333
28.460000000000008,76.95000000000006,690929,3149709,0.00012461725154268703,218,47.25,2140.4136,10.541146,320.25,123.33333333333333
28.460000000000008,76.96000000000006,691908,3149725,0.00012461725154268703,218,47.25,2140.4136,10.541146,320.25,123.33333333333333
